536781.49,7358759.74,141.49
536782.34,7358759.38,141.75
536782.57,7358758.80,141.39
536768.71,7358749.26,143.12
536769.05,7358749.32,142.89
536768.58,7358749.39,143.27
536766.50,7358748.64,143.08
536766.79,7358747.39,143.13
536766.50,7358748.69,143.28
536765.81,7358748.19,143.81
536766.78,7358747.65,143.50
536768.83,7358749.14,142.97
536769.34,7358748.43,142.71
536769.45,7358747.79,142.07
536769.52,7358747.96,142.35
536768.21,7358747.49,143.83
536767.24,7358745.60,142.78
536767.26,7358746.93,143.80
536767.28,7358747.16,144.30
536765.88,7358745.69,143.92
536767.35,7358746.06,143.41
536769.10,7358746.38,143.04
536768.03,7358745.51,143.00
536768.95,7358745.58,142.73
536768.01,7358746.84,143.66
536768.73,7358746.62,143.26
536768.01,7358745.88,143.33
536769.82,7358748.29,142.90
536770.15,7358747.53,142.77
536770.82,7358747.18,143.13
536769.90,7358746.87,142.11
536770.34,7358746.68,142.47
536771.00,7358746.46,142.60
536771.07,7358745.66,142.06
536771.39,7358745.42,142.39
536771.63,7358744.95,142.04
536771.93,7358745.10,142.59
536784.64,7358771.89,144.51
536785.02,7358771.16,144.36
536784.56,7358771.09,144.48
536785.62,7358771.11,144.27
536784.58,7358770.00,144.16
536784.34,7358770.44,144.44
536785.49,7358770.23,144.05
536786.58,7358770.93,144.03
536787.50,7358770.92,143.80
536786.45,7358770.04,143.79
536787.49,7358769.98,143.70
536784.22,7358768.03,143.33
536785.19,7358767.77,143.31
536784.33,7358769.21,143.80
536785.29,7358769.16,143.68
536784.29,7358768.45,143.48
536785.35,7358768.34,143.42
536785.90,7358767.96,143.33
536786.35,7358769.02,143.59
536787.40,7358769.12,143.52
536786.21,7358768.19,143.47
536787.22,7358768.02,143.43
536788.16,7358770.62,143.31
536788.51,7358769.77,143.29
536789.46,7358769.54,143.33
536788.39,7358770.72,143.55
536788.79,7358770.04,143.53
536789.37,7358769.93,143.55
536788.37,7358768.89,143.28
536789.41,7358769.01,143.18
536788.27,7358767.87,143.25
536788.76,7358767.58,143.19
536787.97,7358769.04,143.49
536790.02,7358768.67,143.17
536790.54,7358767.56,143.26
536790.90,7358767.22,143.22
536784.29,7358767.27,143.27
536785.21,7358767.20,143.25
536784.11,7358766.25,143.07
536785.13,7358766.22,143.06
536786.25,7358767.06,143.28
536787.31,7358767.04,143.26
536786.07,7358766.16,143.13
536787.04,7358766.04,143.10
536783.95,7358765.51,142.89
536784.85,7358764.80,142.99
536783.86,7358764.25,142.79
536784.93,7358764.05,142.84
536786.01,7358765.09,143.01
536787.01,7358765.06,142.93
536785.91,7358764.01,142.87
536786.66,7358763.79,142.96
536788.13,7358766.99,143.22
536789.08,7358766.56,143.22
536788.02,7358766.02,143.06
536789.26,7358765.75,143.18
536790.12,7358766.71,143.26
536790.70,7358766.66,143.20
536789.86,7358765.90,143.17
536791.06,7358765.53,143.26
536788.14,7358764.75,142.86
536788.92,7358764.90,142.99
536788.94,7358763.86,142.79
536789.99,7358764.58,143.14
536790.97,7358764.68,143.19
536789.83,7358763.62,142.96
536790.97,7358763.62,143.12
536783.89,7358763.52,142.59
536784.79,7358763.26,142.64
536783.72,7358762.33,142.62
536784.83,7358762.38,142.59
536785.83,7358763.22,142.70
536786.69,7358763.38,142.83
536785.79,7358762.33,142.55
536786.73,7358762.26,142.72
536783.64,7358761.35,142.49
536784.57,7358761.34,142.55
536783.23,7358760.22,142.25
536783.62,7358760.44,142.35
536784.54,7358760.11,142.46
536785.50,7358760.89,142.67
536786.78,7358761.16,142.60
536785.80,7358759.64,142.27
536785.52,7358760.21,142.53
536786.71,7358760.21,142.33
536786.48,7358760.08,142.46
536787.78,7358762.70,143.03
536789.18,7358763.27,142.47
536787.64,7358762.09,142.86
536788.66,7358761.69,142.84
536789.91,7358762.84,142.59
536790.69,7358762.68,142.83
536789.26,7358761.27,142.85
536790.90,7358761.86,142.54
536787.62,7358760.92,142.72
536788.69,7358760.83,142.67
536787.59,7358760.03,142.59
536788.42,7358759.81,142.53
536789.58,7358760.63,142.69
536789.53,7358759.67,142.55
536790.34,7358759.65,142.64
536791.98,7358764.47,143.17
536792.77,7358764.50,142.99
536791.83,7358763.30,143.10
536792.84,7358763.61,142.92
536793.76,7358764.35,142.72
536793.69,7358762.99,142.82
536791.70,7358762.64,142.89
536791.78,7358761.45,142.82
536792.71,7358761.12,143.09
536793.31,7358760.93,143.16
536794.83,7358761.24,142.70
536791.72,7358760.72,142.62
536792.26,7358760.57,142.81
536794.05,7358759.80,143.34
536793.63,7358758.94,143.32
536794.06,7358759.55,143.17
536793.60,7358759.06,143.46
536795.36,7358760.89,142.27
536795.19,7358761.34,142.44
536783.35,7358758.11,141.03
536784.33,7358758.00,141.11
536785.13,7358757.82,141.08
536782.77,7358755.93,138.25
536783.15,7358756.27,138.87
536784.01,7358755.88,139.21
536783.13,7358757.19,139.91
536783.44,7358757.67,140.53
536784.21,7358757.03,140.20
536784.30,7358757.46,140.56
536783.28,7358756.67,139.46
536784.17,7358756.37,139.73
536785.12,7358756.85,140.18
536785.39,7358757.28,140.67
536785.94,7358756.71,140.26
536786.15,7358756.88,140.92
536785.12,7358756.19,139.78
536786.05,7358756.11,139.90
536786.49,7358756.34,140.69
536786.80,7358755.62,140.19
536787.13,7358755.86,140.87
536788.16,7358755.61,141.13
536789.09,7358755.63,141.25
536782.68,7358754.05,133.75
536782.77,7358754.28,134.72
536782.92,7358754.38,135.82
536783.08,7358754.47,136.83
536783.84,7358754.02,137.05
536783.15,7358753.69,133.73
536783.21,7358753.53,134.69
536783.50,7358753.10,133.70
536783.51,7358752.93,134.90
536783.98,7358752.55,133.89
536783.97,7358752.57,134.79
536783.26,7358753.54,135.61
536783.85,7358753.19,135.85
536783.96,7358753.60,136.63
536784.00,7358752.68,135.36
536784.72,7358752.79,133.93
536784.59,7358752.75,134.49
536784.89,7358752.49,133.76
536784.85,7358752.39,134.81
536784.44,7358753.19,136.23
536784.55,7358753.15,136.91
536784.84,7358752.27,135.75
536784.96,7358752.14,136.86
536785.23,7358751.70,136.22
536785.23,7358751.67,136.65
536782.97,7358755.15,137.89
536783.31,7358755.52,138.41
536783.65,7358754.92,138.30
536784.06,7358755.38,138.79
536783.27,7358754.65,137.58
536784.01,7358754.24,137.82
536784.29,7358754.64,138.45
536784.81,7358755.23,139.09
536784.94,7358754.21,138.91
536785.23,7358755.39,139.47
536785.93,7358754.13,139.55
536784.73,7358753.06,137.84
536785.04,7358753.30,138.60
536785.81,7358752.90,138.99
536785.09,7358752.25,137.71
536785.67,7358751.68,137.96
536785.88,7358752.14,138.61
536786.14,7358753.22,139.44
536786.95,7358754.79,140.05
536787.33,7358755.09,140.46
536788.04,7358754.63,140.98
536786.91,7358754.00,139.71
536787.45,7358754.37,140.32
536787.65,7358753.67,140.21
536788.07,7358753.88,140.66
536789.00,7358754.81,140.92
536789.68,7358754.58,141.20
536789.00,7358753.63,140.63
536789.91,7358753.71,140.97
536786.83,7358752.92,139.03
536787.51,7358753.13,139.29
536786.66,7358752.02,138.62
536787.72,7358751.63,139.02
536786.84,7358753.32,139.45
536787.87,7358753.01,139.82
536788.14,7358752.06,139.44
536788.74,7358751.67,138.94
536789.57,7358751.49,139.10
536788.82,7358752.69,139.86
536788.80,7358753.17,140.41
536789.70,7358752.53,139.96
536789.89,7358752.97,140.53
536788.61,7358752.08,139.38
536789.89,7358751.79,139.58
536783.39,7358759.25,141.95
536784.44,7358759.03,142.03
536784.25,7358759.57,142.36
536783.40,7358758.60,141.49
536784.29,7358758.44,141.55
536785.42,7358759.14,142.04
536786.37,7358759.03,142.16
536785.28,7358758.27,141.53
536786.29,7358758.02,141.81
536786.34,7358757.18,141.50
536787.28,7358758.93,142.27
536787.57,7358759.32,142.42
536788.07,7358758.98,142.32
536788.66,7358758.91,142.38
536787.39,7358757.89,142.04
536788.36,7358757.97,142.05
536789.35,7358758.37,142.29
536789.49,7358758.87,142.43
536790.10,7358758.35,142.32
536790.19,7358758.88,142.42
536789.20,7358757.92,142.02
536790.23,7358757.41,142.24
536790.49,7358757.58,142.47
536787.18,7358756.93,141.71
536788.21,7358756.89,141.66
536787.23,7358756.39,141.41
536788.12,7358756.11,141.40
536789.23,7358756.70,141.73
536790.11,7358756.58,141.95
536789.26,7358755.97,141.41
536790.10,7358755.69,141.73
536790.14,7358754.59,141.57
536790.55,7358753.35,141.20
536790.36,7358752.37,140.24
536790.68,7358752.58,140.84
536791.31,7358752.14,141.23
536790.68,7358751.36,140.00
536790.96,7358751.59,140.56
536791.63,7358751.35,140.89
536792.31,7358751.06,141.16
536795.85,7358750.79,141.21
536791.16,7358758.44,142.87
536791.15,7358757.38,142.71
536791.79,7358757.37,143.07
536793.52,7358758.59,143.25
536793.46,7358757.39,143.07
536791.25,7358756.29,142.67
536790.67,7358756.08,142.14
536791.85,7358755.92,143.13
536792.35,7358755.09,143.57
536793.93,7358755.07,143.18
536793.00,7358755.03,143.77
536794.11,7358755.15,143.70
536794.73,7358754.91,143.79
536790.86,7358754.38,142.13
536791.25,7358754.46,142.64
536791.93,7358754.29,143.11
536790.91,7358753.73,141.75
536791.57,7358753.38,142.12
536791.92,7358753.54,142.69
536792.31,7358754.37,143.43
536794.28,7358754.12,143.12
536792.74,7358753.17,143.16
536793.86,7358753.06,143.10
536792.90,7358754.31,143.56
536794.26,7358754.64,143.56
536793.19,7358753.50,143.43
536791.16,7358752.88,141.53
536791.77,7358752.28,141.93
536792.23,7358752.67,142.45
536791.88,7358751.74,141.55
536792.48,7358752.02,142.23
536792.88,7358752.37,142.70
536793.97,7358751.84,142.25
536793.78,7358752.34,142.71
536792.69,7358751.45,141.83
536793.67,7358751.29,141.77
536793.44,7358751.80,142.35
536794.95,7358753.98,143.20
536795.88,7358753.95,143.01
536795.06,7358752.71,142.28
536794.92,7358753.21,142.68
536795.52,7358752.81,142.35
536795.87,7358753.05,142.62
536794.92,7358754.38,143.49
536796.66,7358753.53,142.84
536798.33,7358753.47,142.51
536796.79,7358752.95,142.64
536797.71,7358752.82,142.63
536794.81,7358752.08,142.07
536794.44,7358752.33,142.48
536795.77,7358752.08,142.01
536796.24,7358752.43,142.36
536794.76,7358751.22,141.61
536795.70,7358751.30,141.54
536796.74,7358751.89,142.16
536796.95,7358752.28,142.42
536797.85,7358751.58,142.28
536797.83,7358752.02,142.44
536796.68,7358751.01,141.69
536797.67,7358750.91,141.91
536785.69,7358750.74,133.91
536785.73,7358751.02,134.73
536785.94,7358750.51,133.56
536785.71,7358751.27,135.74
536785.71,7358751.28,136.80
536785.90,7358751.34,137.67
536786.27,7358750.71,134.96
536786.36,7358750.17,133.81
536786.64,7358750.01,134.78
536787.69,7358749.46,134.23
536787.66,7358749.64,134.88
536786.36,7358750.82,135.83
536786.54,7358750.72,136.86
536787.92,7358750.43,137.22
536786.84,7358750.17,135.75
536786.92,7358750.33,136.60
536787.56,7358749.86,135.81
536787.50,7358750.19,136.78
536788.74,7358749.51,135.20
536789.11,7358749.40,135.15
536788.63,7358750.49,137.02
536788.50,7358749.84,135.80
536788.59,7358750.18,136.57
536789.41,7358749.58,135.84
536789.65,7358749.86,136.88
536786.80,7358749.17,133.93
536786.97,7358749.28,134.57
536787.45,7358748.88,133.83
536787.31,7358749.23,134.67
536788.12,7358748.44,134.04
536788.48,7358748.91,134.84
536789.51,7358748.45,133.92
536789.49,7358748.84,134.77
536788.37,7358747.68,133.84
536788.63,7358748.07,134.54
536789.35,7358747.85,133.81
536788.92,7358747.94,134.46
536789.73,7358749.12,135.43
536786.59,7358751.02,137.80
536786.98,7358751.20,138.47
536787.67,7358750.72,137.83
536787.62,7358751.10,138.55
536787.28,7358750.40,137.39
536788.67,7358750.93,137.85
536788.62,7358751.24,138.44
536789.54,7358750.43,138.00
536789.69,7358750.90,138.68
536789.85,7358750.08,137.63
536790.18,7358751.13,139.40
536788.61,7358747.19,133.60
536788.96,7358747.12,133.55
536790.05,7358749.21,136.02
536790.30,7358749.32,136.80
536790.26,7358748.35,134.92
536790.28,7358747.58,133.87
536790.58,7358747.68,134.72
536790.44,7358748.61,135.83
536790.67,7358748.76,136.80
536791.20,7358748.18,136.97
536790.80,7358747.99,135.42
536791.15,7358747.51,136.10
536791.51,7358747.67,136.75
536791.98,7358748.11,137.25
536792.19,7358747.37,136.96
536790.22,7358750.28,138.29
536790.54,7358750.47,138.85
536791.40,7358750.16,139.04
536790.57,7358749.76,137.83
536790.95,7358750.01,138.39
536791.34,7358749.33,138.19
536791.66,7358749.73,138.59
536790.85,7358750.82,139.61
536791.67,7358750.44,139.80
536791.94,7358750.73,140.53
536792.45,7358749.44,138.87
536793.15,7358749.11,139.18
536792.59,7358750.12,139.90
536792.69,7358750.60,140.81
536793.40,7358750.07,140.21
536793.63,7358750.39,140.84
536792.83,7358749.79,139.52
536793.52,7358749.36,139.76
536794.01,7358749.39,140.38
536791.46,7358748.68,137.72
536792.29,7358748.39,137.87
536792.83,7358748.65,138.50
536792.91,7358748.07,138.22
536793.33,7358748.28,138.88
536792.60,7358747.56,137.51
536793.26,7358747.21,138.02
536793.54,7358747.61,138.63
536793.76,7358748.19,139.47
536794.56,7358750.23,141.04
536795.49,7358750.18,141.08
536794.11,7358748.94,140.20
536794.49,7358749.27,140.62
536795.56,7358748.99,140.94
536796.60,7358750.03,141.07
536797.58,7358749.76,141.17
536796.76,7358749.30,140.77
536797.45,7358748.87,140.95
536793.95,7358746.97,138.18
536794.09,7358747.18,138.89
536794.25,7358748.09,140.06
536794.69,7358748.31,140.48
536795.56,7358748.18,140.79
536794.37,7358747.38,139.76
536794.81,7358747.42,140.37
536795.16,7358747.34,140.49
536796.29,7358747.90,140.83
536797.48,7358747.94,140.75
536796.33,7358746.90,140.72
536797.66,7358746.66,140.26
536797.36,7358746.99,140.56
536790.63,7358746.74,133.78
536790.93,7358746.24,133.75
536791.00,7358746.45,134.89
536791.24,7358745.53,133.87
536791.44,7358745.62,134.77
536791.37,7358746.56,135.76
536791.77,7358746.96,136.39
536791.60,7358745.89,135.41
536791.68,7358745.04,133.94
536791.99,7358745.10,134.96
536791.80,7358746.37,136.08
536792.50,7358746.70,136.93
536793.58,7358746.12,137.25
536792.23,7358745.33,135.79
536792.40,7358745.53,136.58
536792.95,7358744.96,136.05
536793.14,7358745.36,136.77
536792.14,7358744.55,133.84
536792.38,7358744.76,134.77
536792.70,7358744.06,133.96
536793.02,7358744.27,134.76
536793.10,7358743.70,133.73
536792.59,7358744.83,135.34
536793.20,7358744.63,135.75
536793.37,7358746.41,137.62
536793.12,7358745.74,137.43
536793.95,7358746.02,137.26
536793.98,7358745.28,137.01
536793.57,7358743.87,135.12
536793.96,7358743.22,133.78
536793.94,7358743.54,134.75
536794.93,7358742.85,133.90
536794.86,7358743.08,134.83
536793.79,7358743.96,135.91
536793.96,7358744.37,136.55
536794.10,7358743.60,135.66
536794.25,7358743.53,136.62
536794.87,7358743.09,135.83
536794.88,7358743.03,136.85
536795.50,7358742.68,133.79
536795.58,7358742.74,134.84
536795.58,7358742.72,135.70
536795.49,7358742.61,137.09
536794.26,7358746.28,137.85
536794.54,7358746.58,138.73
536794.89,7358745.72,138.15
536794.93,7358746.06,138.84
536794.50,7358745.36,137.59
536794.83,7358745.23,137.81
536795.25,7358745.13,139.31
536794.60,7358746.57,139.66
536794.87,7358746.01,139.90
536795.48,7358745.92,140.51
536795.34,7358745.30,139.87
536795.58,7358745.54,140.34
536795.97,7358744.64,139.24
536796.80,7358744.82,139.28
536796.22,7358745.99,140.55
536797.20,7358745.99,140.46
536796.18,7358744.94,139.83
536796.06,7358745.41,140.36
536797.14,7358744.93,139.96
536796.88,7358745.34,140.41
536795.07,7358743.89,137.89
536795.33,7358744.03,138.80
536795.01,7358743.16,137.57
536795.45,7358743.31,138.34
536795.97,7358744.09,139.01
536796.57,7358744.16,139.04
536795.51,7358742.82,137.85
536796.00,7358743.05,138.55
536796.99,7358742.76,138.24
536796.99,7358742.93,138.80
536796.35,7358744.44,139.50
536797.18,7358743.74,139.87
536797.09,7358743.18,139.43
536793.01,7358750.81,141.39
536793.95,7358750.75,141.40
536794.31,7358750.68,141.45
536797.04,7358750.35,141.43
536797.65,7358750.27,141.46
536799.28,7358753.46,142.34
536798.80,7358753.66,142.48
536799.99,7358753.36,142.00
536798.83,7358752.50,142.33
536798.59,7358752.71,142.48
536799.77,7358752.80,142.03
536800.45,7358753.35,141.87
536798.99,7358751.52,142.27
536798.52,7358751.52,142.40
536799.52,7358751.88,142.06
536799.33,7358752.12,142.38
536798.63,7358750.83,141.93
536799.38,7358750.47,141.96
536800.94,7358750.45,142.09
536801.51,7358750.21,142.12
536801.85,7358750.39,142.41
536802.46,7358750.11,142.62
536803.52,7358749.96,142.93
536804.69,7358750.12,142.77
536805.74,7358749.93,142.60
536806.41,7358751.39,141.94
536798.24,7358749.56,141.23
536798.48,7358748.63,141.21
536798.43,7358747.82,141.02
536799.18,7358747.63,141.16
536798.27,7358746.94,140.69
536799.35,7358746.86,140.96
536800.11,7358746.31,141.21
536797.75,7358744.45,139.10
536798.25,7358745.76,140.25
536798.50,7358745.88,140.44
536799.17,7358745.74,140.61
536798.04,7358744.79,139.83
536798.93,7358744.71,140.07
536799.43,7358745.06,140.47
536800.11,7358745.73,140.90
536801.03,7358745.40,141.23
536800.13,7358744.73,140.64
536801.14,7358744.47,141.03
536798.02,7358743.53,138.31
536798.16,7358743.74,138.82
536798.95,7358743.60,138.97
536797.57,7358742.61,139.02
536798.98,7358743.02,138.24
536799.17,7358743.04,138.63
536798.21,7358744.26,139.36
536799.13,7358743.96,139.66
536797.55,7358743.02,139.36
536799.46,7358742.39,138.19
536799.64,7358742.51,138.87
536799.72,7358743.60,140.04
536800.23,7358743.70,140.49
536800.96,7358743.51,140.69
536800.07,7358742.66,139.86
536800.37,7358743.00,140.35
536800.67,7358742.50,140.15
536801.08,7358742.84,140.50
536801.92,7358744.31,141.14
536801.91,7358743.76,140.90
536803.10,7358743.30,141.09
536803.80,7358743.05,141.08
536804.12,7358742.26,140.84
536804.74,7358742.06,141.35
536798.64,7358749.82,141.51
536799.62,7358749.72,141.89
536798.98,7358749.06,141.44
536799.62,7358748.67,141.61
536800.43,7358749.56,142.03
536800.49,7358748.60,141.88
536801.53,7358748.59,142.12
536799.36,7358748.05,141.43
536799.74,7358747.01,141.38
536800.27,7358747.70,141.72
536801.38,7358747.55,142.02
536800.42,7358746.70,141.61
536801.23,7358746.43,141.81
536802.77,7358749.41,142.67
536803.53,7358749.18,142.77
536802.41,7358748.53,142.30
536802.74,7358748.80,142.51
536803.46,7358748.24,142.30
536803.65,7358748.55,142.55
536804.42,7358749.22,142.82
536805.08,7358749.32,142.38
536805.55,7358749.14,142.69
536804.18,7358748.00,142.34
536804.44,7358748.28,142.64
536805.13,7358747.75,142.47
536802.42,7358747.65,142.20
536801.90,7358746.15,142.14
536802.59,7358745.94,142.40
536803.07,7358746.04,142.45
536805.10,7358747.14,142.76
536804.52,7358746.31,142.53
536805.30,7358746.00,142.68
536800.72,7358745.99,141.36
536801.40,7358745.68,141.60
536802.14,7358745.31,141.93
536803.06,7358745.19,142.27
536803.33,7358745.45,142.44
536802.27,7358744.52,141.57
536802.97,7358744.35,141.98
536804.16,7358745.18,142.52
536805.33,7358745.23,142.81
536804.09,7358743.86,142.28
536804.07,7358744.22,142.44
536804.72,7358743.79,142.21
536804.94,7358743.84,142.55
536802.45,7358743.89,141.36
536803.14,7358743.57,141.64
536803.95,7358743.29,141.82
536805.05,7358743.07,142.17
536805.39,7358743.44,142.62
536804.38,7358742.61,141.57
536804.75,7358742.41,141.76
536806.06,7358745.73,143.01
536805.92,7358745.18,142.84
536806.42,7358743.66,143.14
536806.67,7358743.63,143.20
536805.79,7358743.04,142.79
536806.96,7358742.81,143.20
536805.54,7358742.10,142.21
536806.02,7358742.16,142.63
536806.81,7358741.90,142.88
536809.20,7358742.52,143.00
536807.60,7358741.71,143.27
536809.07,7358741.66,143.03
536807.95,7358741.80,143.52
536808.54,7358741.50,143.46
536811.56,7358744.11,142.79
