536902.59,7358876.40,140.15
536902.60,7358876.62,140.46
536900.05,7358874.55,140.00
536900.13,7358873.52,139.97
536900.26,7358874.53,140.78
536900.43,7358874.51,141.70
536898.96,7358873.58,140.48
536900.25,7358873.80,140.46
536900.78,7358873.22,139.84
536900.80,7358874.10,140.98
536900.81,7358874.33,141.51
536900.86,7358873.43,140.62
536901.08,7358873.38,141.62
536901.52,7358872.99,141.75
536903.04,7358875.31,140.08
536902.85,7358876.30,140.82
536902.93,7358876.48,141.72
536903.29,7358875.41,140.77
536903.34,7358875.17,141.78
536903.56,7358874.57,140.12
536903.81,7358873.91,140.05
536903.57,7358874.72,140.43
536903.56,7358874.72,141.89
536903.90,7358874.25,140.83
536903.97,7358874.17,141.81
536898.81,7358872.56,140.07
536899.53,7358872.73,140.13
536898.95,7358871.74,139.84
536899.71,7358871.77,139.99
536898.71,7358872.93,140.31
536901.13,7358872.53,139.87
536901.87,7358872.02,139.92
536902.14,7358871.85,139.60
536901.28,7358872.36,140.77
536901.28,7358872.85,141.46
536901.84,7358872.11,140.80
536901.64,7358872.52,141.43
536902.00,7358871.86,140.58
536898.99,7358871.06,139.53
536899.69,7358870.75,139.63
536898.47,7358869.81,139.56
536899.61,7358869.37,139.03
536899.67,7358869.73,139.35
536900.55,7358870.46,139.84
536900.51,7358869.66,139.71
536902.52,7358872.34,139.98
536902.51,7358871.79,139.63
536902.51,7358872.22,140.68
536902.46,7358869.19,139.97
536902.71,7358868.89,140.45
536902.83,7358875.87,143.84
536903.14,7358875.29,142.77
536903.18,7358875.25,143.75
536902.90,7358876.09,144.82
536903.17,7358876.23,145.75
536903.33,7358875.30,144.71
536903.50,7358875.48,145.45
536903.81,7358874.80,145.20
536903.93,7358874.91,145.48
536903.56,7358874.63,143.04
536903.55,7358874.66,143.71
536903.33,7358876.46,146.29
536890.51,7358869.47,137.89
536891.97,7358869.28,136.67
536891.55,7358868.99,137.78
536890.89,7358868.13,136.74
536890.65,7358868.42,137.52
536891.49,7358868.47,136.78
536891.62,7358868.64,137.44
536892.59,7358868.99,138.04
536893.58,7358868.98,137.98
536892.40,7358867.93,137.02
536892.58,7358868.37,137.53
536893.95,7358867.71,137.05
536893.63,7358868.29,137.50
536891.33,7358867.37,135.82
536891.56,7358866.24,135.44
536890.71,7358867.87,136.45
536891.51,7358867.71,136.36
536890.69,7358866.57,136.36
536892.24,7358867.06,136.02
536893.38,7358866.93,135.79
536892.42,7358866.09,134.76
536892.34,7358866.36,135.56
536893.15,7358866.18,134.90
536893.22,7358866.53,135.43
536892.36,7358867.57,136.49
536893.32,7358867.23,136.68
536893.32,7358867.54,137.30
536892.84,7358869.41,138.32
536893.65,7358869.44,138.41
536894.53,7358868.78,137.97
536894.32,7358867.85,137.14
536894.61,7358868.16,137.53
536895.52,7358867.84,138.06
536896.45,7358867.62,138.09
536897.31,7358867.43,138.06
536894.09,7358866.78,135.92
536894.24,7358866.00,135.70
536895.17,7358865.58,136.10
536894.34,7358867.14,136.63
536895.04,7358867.22,136.99
536895.44,7358867.13,137.58
536894.68,7358865.75,136.31
536895.28,7358865.87,136.66
536895.68,7358866.13,137.29
536896.31,7358866.91,137.67
536897.30,7358866.93,137.77
536896.38,7358865.60,137.03
536896.25,7358866.01,137.31
536896.99,7358865.55,137.09
536897.36,7358865.94,137.35
536894.64,7358869.22,138.38
536895.63,7358869.04,138.72
536895.65,7358868.28,138.30
536896.54,7358868.93,138.91
536896.22,7358869.42,139.21
536897.52,7358868.86,138.97
536897.96,7358869.27,139.28
536896.65,7358868.03,138.50
536897.61,7358867.78,138.53
536891.69,7358865.65,135.03
536891.69,7358865.87,135.21
536892.24,7358865.63,134.61
536893.34,7358865.31,134.84
536893.16,7358864.34,134.53
536893.21,7358863.38,134.32
536893.14,7358862.68,134.17
536893.92,7358864.86,135.10
536894.45,7358865.30,135.46
536895.26,7358865.10,135.77
536894.03,7358864.32,134.94
536894.66,7358864.09,135.14
536895.67,7358865.46,136.51
536896.09,7358864.75,136.00
536896.27,7358865.08,136.54
536897.25,7358864.76,136.79
536897.26,7358863.93,136.40
536893.97,7358862.93,134.62
536894.88,7358862.62,134.18
536895.16,7358862.94,135.51
536894.08,7358862.20,134.33
536894.98,7358862.11,134.78
536895.37,7358862.44,135.29
536896.00,7358862.86,135.83
536896.96,7358862.70,135.96
536895.71,7358861.61,134.71
536896.04,7358862.05,135.36
536896.94,7358861.74,135.56
536897.00,7358863.25,136.27
536898.07,7358867.36,138.09
536898.31,7358866.80,137.88
536899.23,7358866.41,137.97
536898.66,7358865.39,137.16
536898.29,7358865.69,137.49
536899.35,7358865.30,137.14
536899.33,7358865.74,137.58
536900.04,7358866.16,138.16
536900.27,7358865.08,137.10
536900.30,7358865.55,137.66
536901.17,7358865.28,137.89
536898.57,7358868.40,139.12
536898.65,7358868.82,139.30
536899.64,7358868.67,138.92
536898.53,7358867.66,138.68
536899.39,7358867.57,138.66
536900.20,7358868.14,139.21
536900.58,7358868.50,139.67
536901.44,7358868.41,139.95
536900.40,7358867.33,138.95
536900.72,7358867.68,139.51
536900.92,7358867.10,139.21
536901.56,7358867.41,139.62
536901.92,7358867.51,140.23
536898.69,7358867.10,138.21
536899.39,7358866.91,138.33
536900.34,7358866.57,138.47
536901.22,7358866.39,138.84
536901.30,7358866.91,139.24
536901.43,7358865.67,138.48
536902.26,7358865.16,137.97
536903.01,7358864.98,138.07
536902.19,7358867.58,138.92
536902.36,7358867.22,139.79
536903.16,7358866.79,140.11
536902.89,7358868.12,140.58
536903.31,7358868.09,140.86
536903.43,7358867.41,140.66
536902.30,7358866.19,138.87
536902.56,7358866.63,139.44
536902.90,7358865.99,139.11
536903.03,7358866.37,139.80
536902.27,7358865.65,138.40
536903.01,7358865.36,138.68
536903.30,7358865.14,139.78
536903.36,7358866.36,140.56
536903.65,7358865.63,140.40
536898.13,7358863.27,136.18
536899.08,7358863.76,136.07
536898.26,7358864.76,136.86
536899.22,7358864.66,136.65
536898.04,7358864.04,136.41
536899.01,7358864.16,136.26
536900.65,7358864.45,136.06
536900.87,7358864.27,136.13
536899.96,7358863.80,136.06
536900.21,7358864.54,136.59
536901.06,7358864.45,136.83
536901.41,7358864.59,137.51
536901.27,7358863.51,136.44
536898.08,7358862.72,135.98
536898.95,7358862.70,135.83
536897.94,7358861.90,135.61
536898.96,7358861.67,135.44
536897.63,7358863.00,136.19
536899.96,7358862.52,135.96
536901.26,7358862.51,136.14
536899.96,7358861.54,135.65
536900.96,7358861.41,135.76
536900.34,7358862.08,136.29
536900.71,7358861.60,136.37
536902.61,7358863.01,136.21
536902.22,7358864.07,137.10
536902.21,7358864.53,137.47
536903.12,7358864.11,136.85
536903.14,7358864.25,137.65
536901.96,7358863.48,136.68
536902.86,7358863.29,136.53
536903.62,7358863.74,138.16
536903.75,7358863.23,136.72
536903.85,7358863.25,137.68
536902.09,7358861.97,136.12
536902.89,7358862.26,135.97
536901.93,7358861.41,135.62
536903.00,7358861.29,135.51
536901.97,7358862.60,136.30
536903.34,7358862.37,136.33
536901.83,7358861.88,136.29
536903.91,7358861.31,135.77
536903.48,7358864.34,138.74
536903.52,7358864.47,139.64
536903.90,7358863.93,138.90
536893.97,7358861.27,133.45
536894.73,7358860.98,133.40
536896.11,7358860.80,132.78
536895.75,7358860.73,133.72
536896.35,7358860.65,132.75
536896.51,7358860.69,133.65
536895.80,7358860.26,132.83
536895.60,7358860.39,133.25
536896.58,7358859.56,133.11
536896.91,7358859.77,133.76
536896.45,7358858.81,132.82
536897.01,7358859.08,133.43
536896.56,7358857.89,132.82
536896.80,7358858.02,133.20
536896.77,7358856.00,133.11
536896.63,7358855.06,133.05
536897.45,7358859.48,134.09
536897.70,7358858.90,133.79
536898.57,7358858.47,133.99
536897.30,7358857.45,133.14
536897.47,7358857.75,133.37
536898.50,7358857.72,133.57
536899.66,7358858.39,134.00
536900.64,7358858.53,133.98
536899.50,7358857.61,133.77
536900.19,7358857.73,133.76
536901.53,7358858.39,134.13
536903.01,7358857.91,134.08
536901.47,7358857.27,134.04
536902.38,7358857.26,134.12
536903.27,7358858.33,134.03
536898.39,7358856.58,133.08
536898.58,7358856.62,133.27
536897.26,7358855.78,133.14
536897.14,7358855.85,133.26
536899.26,7358856.44,133.63
536900.55,7358856.41,133.90
536899.41,7358855.72,133.44
536900.24,7358855.37,133.64
536900.36,7358854.57,133.45
536901.29,7358856.58,133.82
536902.36,7358856.26,133.97
536901.47,7358855.06,133.81
536902.35,7358855.58,133.64
536902.98,7358856.24,134.05
536902.96,7358855.58,133.82
536901.25,7358854.40,133.59
536902.11,7358854.04,133.06
536902.05,7358854.21,133.37
536901.15,7358853.24,133.03
536901.07,7358853.56,133.33
536901.93,7358853.30,132.77
536896.97,7358852.45,133.14
536896.92,7358852.79,133.41
536898.26,7358851.59,133.75
536900.23,7358852.18,133.50
536898.85,7358851.67,133.69
536899.85,7358851.69,133.43
536898.15,7358850.18,133.51
536898.64,7358849.18,133.76
536899.38,7358849.07,133.65
536901.05,7358852.69,132.87
536900.66,7358852.18,133.39
536901.67,7358852.59,132.60
536901.87,7358849.86,132.95
536902.11,7358849.75,132.84
536897.51,7358848.48,133.99
536897.63,7358848.19,134.12
536898.94,7358848.93,133.72
536899.87,7358848.91,133.66
536898.85,7358847.02,133.79
536899.27,7358846.52,133.94
536900.86,7358848.50,133.41
536901.12,7358841.05,133.92
536901.53,7358841.11,133.99
536901.58,7358834.94,133.99
536885.76,7358824.42,133.81
536886.24,7358823.57,133.84
536886.72,7358822.71,133.63
536895.24,7358861.50,134.36
536896.03,7358861.10,134.56
536896.68,7358860.89,134.74
536897.10,7358861.33,135.37
536897.09,7358860.03,134.44
536897.73,7358860.60,135.04
536897.69,7358861.14,135.29
536898.68,7358860.43,135.06
536898.67,7358861.09,135.27
536897.70,7358859.77,134.56
536898.70,7358859.75,134.69
536899.51,7358860.35,135.09
536899.87,7358860.73,135.30
536900.70,7358860.56,135.28
536899.71,7358859.68,134.85
536900.70,7358859.47,134.82
536898.68,7358858.95,134.38
536899.71,7358858.79,134.42
536900.63,7358858.86,134.29
536901.73,7358860.32,135.07
536902.70,7358860.37,135.07
536901.67,7358859.24,134.66
536902.68,7358859.30,134.69
536903.55,7358860.09,134.96
536903.92,7358860.29,135.35
536903.28,7358859.30,134.53
536901.53,7358858.74,134.28
536902.67,7358858.19,134.36
536902.26,7358857.59,134.27
536895.64,7358848.13,134.85
536895.76,7358847.36,134.61
536897.60,7358848.47,134.41
536897.62,7358848.20,134.34
536896.35,7358844.99,134.55
536896.57,7358844.01,134.43
536897.06,7358843.90,134.51
536898.41,7358843.58,134.41
536898.01,7358841.43,134.80
536901.22,7358841.97,134.60
536901.15,7358841.56,134.32
536901.71,7358841.76,134.21
536898.47,7358840.24,134.80
536898.27,7358837.72,134.83
536899.83,7358838.26,135.33
536900.66,7358837.94,134.91
536900.32,7358838.16,135.59
536899.90,7358837.25,135.01
536899.91,7358837.84,135.12
536900.59,7358837.44,134.80
536900.27,7358837.61,135.27
536886.52,7358831.29,146.03
536886.96,7358830.70,145.77
536887.50,7358830.50,145.58
536886.77,7358831.38,146.21
536887.00,7358831.12,146.10
536898.41,7358837.07,134.94
536898.52,7358835.97,135.59
536898.37,7358834.17,134.47
536898.61,7358834.11,135.94
536898.51,7358833.94,134.68
536898.61,7358833.92,135.42
536900.38,7358836.62,134.80
536899.62,7358835.40,135.55
536900.55,7358835.29,134.71
536901.50,7358835.29,134.51
536901.83,7358835.58,135.22
536899.23,7358834.37,135.74
536900.46,7358834.44,134.54
536899.92,7358834.02,135.37
536899.06,7358833.51,134.75
536899.15,7358833.69,135.41
536900.11,7358833.60,134.76
536899.83,7358833.41,135.27
536900.83,7358834.81,134.45
536897.20,7358830.57,136.84
536897.09,7358830.97,137.14
536897.59,7358829.53,136.56
536899.33,7358832.68,134.66
536901.99,7358831.38,136.97
536902.15,7358831.32,137.45
536901.95,7358829.12,136.72
536902.18,7358828.88,137.38
536885.84,7358824.48,134.51
536886.13,7358824.60,135.59
536886.09,7358825.49,136.88
536886.29,7358825.46,137.59
536886.37,7358824.85,136.45
536886.61,7358825.00,137.26
536886.93,7358824.35,136.57
536887.15,7358824.61,137.55
536886.28,7358823.66,134.41
536886.40,7358823.91,135.28
536886.73,7358823.19,134.97
536886.83,7358823.62,135.61
536886.72,7358822.96,134.58
536887.20,7358822.93,135.72
536887.23,7358823.55,136.50
536887.44,7358823.86,137.29
536887.43,7358822.81,136.27
536889.16,7358823.39,137.22
536887.76,7358822.32,136.63
536887.78,7358822.66,137.45
536889.26,7358822.49,137.64
536886.35,7358825.48,138.47
536886.21,7358825.38,139.43
536886.61,7358825.01,139.55
536887.19,7358824.72,138.42
536887.04,7358824.56,139.34
536885.99,7358825.62,140.35
536886.33,7358824.63,140.47
536885.97,7358824.44,141.11
536886.72,7358824.36,140.17
536887.44,7358824.00,138.81
536887.28,7358823.61,139.60
536887.42,7358822.95,139.77
536886.46,7358824.06,140.94
536886.20,7358824.00,141.57
536886.95,7358823.69,140.47
536886.94,7358823.49,141.49
536887.36,7358822.92,140.61
536887.42,7358822.93,141.54
536888.90,7358823.22,138.74
536888.81,7358823.15,139.49
536887.80,7358822.43,138.48
536887.77,7358822.36,139.49
536888.98,7358822.39,138.55
536888.89,7358822.47,139.51
536887.83,7358822.31,140.52
536887.98,7358822.31,141.56
536888.76,7358822.45,140.21
536886.58,7358829.69,145.35
536887.25,7358829.95,145.33
536886.51,7358828.97,144.93
536886.49,7358827.80,144.91
536886.97,7358827.68,145.40
536887.30,7358827.63,145.71
536886.51,7358826.41,144.79
536885.98,7358826.46,145.15
536887.21,7358826.24,144.97
536887.31,7358826.48,145.48
536888.18,7358826.30,145.42
536886.46,7358825.37,144.00
536885.85,7358824.30,142.89
536886.26,7358824.66,143.48
536886.70,7358824.21,142.83
536886.97,7358824.44,143.56
536886.30,7358825.75,144.43
536887.27,7358825.38,144.61
536887.59,7358825.66,145.36
536886.10,7358825.12,144.07
536887.19,7358824.75,144.23
536888.41,7358825.12,143.63
536888.00,7358825.05,144.50
536888.09,7358825.32,145.47
536888.23,7358824.90,144.55
536888.65,7358824.38,145.92
536886.14,7358823.94,142.49
536887.08,7358823.65,142.51
536887.33,7358823.66,143.45
536887.42,7358823.04,142.07
536887.43,7358824.02,144.09
536888.03,7358823.30,143.67
536888.03,7358822.53,142.53
536887.90,7358822.84,143.36
536888.63,7358822.07,142.60
536888.63,7358822.08,143.26
536887.91,7358823.53,144.12
536888.88,7358823.30,145.75
536888.70,7358821.99,145.43
536888.53,7358825.26,146.18
536888.89,7358825.07,146.54
536889.08,7358824.50,146.32
536889.12,7358823.60,146.13
536889.62,7358823.32,145.83
536897.91,7358828.76,135.79
536897.79,7358829.01,136.19
536901.69,7358828.27,135.57
536901.92,7358827.24,135.63
536901.91,7358826.82,136.25
536901.92,7358827.40,137.15
536901.90,7358826.26,135.26
536887.67,7358821.64,135.90
536888.07,7358821.46,136.49
536888.29,7358821.70,137.48
536888.76,7358821.04,137.83
536888.39,7358820.96,136.47
536888.77,7358820.23,136.69
536888.75,7358820.60,137.35
536889.11,7358819.70,136.58
536889.11,7358819.77,137.33
536888.28,7358821.77,138.52
536888.27,7358821.76,139.51
536888.94,7358821.45,138.38
536889.36,7358821.67,139.44
536888.28,7358821.84,140.44
536888.38,7358821.90,141.25
536889.08,7358821.54,140.56
536888.98,7358821.31,141.50
536889.74,7358821.46,137.51
536889.40,7358819.29,136.82
536889.50,7358819.32,137.39
536889.91,7358818.46,136.75
536889.98,7358818.60,137.45
536890.29,7358817.94,136.75
536890.47,7358818.13,137.37
536889.69,7358821.08,138.38
536889.61,7358820.87,139.02
536889.83,7358820.58,138.82
536889.71,7358820.38,139.58
536889.72,7358820.33,140.53
536889.69,7358820.21,141.54
536890.08,7358819.31,138.63
536890.07,7358819.44,139.48
536890.30,7358818.91,138.77
536890.30,7358819.00,139.52
536890.07,7358818.79,138.17
536890.58,7358818.12,138.54
536890.65,7358818.35,139.54
536890.07,7358819.52,140.46
536890.07,7358819.48,141.57
536890.29,7358818.92,140.41
536890.29,7358819.07,141.71
536890.67,7358818.27,140.57
536890.68,7358818.20,141.52
536892.98,7358818.71,141.40
536891.25,7358817.71,141.90
536892.97,7358817.72,140.93
536892.69,7358817.97,141.46
536890.73,7358817.49,136.77
536890.85,7358817.38,137.62
536891.25,7358816.78,137.56
536891.37,7358816.05,136.89
536891.45,7358816.09,137.44
536891.98,7358815.62,137.43
536891.72,7358815.42,137.48
536892.20,7358815.18,137.50
536892.66,7358813.91,137.56
536890.98,7358817.46,138.45
536891.02,7358817.32,139.51
536891.02,7358817.62,140.39
536891.01,7358817.65,141.32
536891.25,7358816.91,138.53
536891.25,7358817.10,139.59
536891.57,7358815.99,138.56
536891.64,7358816.34,139.51
536891.59,7358816.90,140.57
536891.63,7358817.15,141.51
536892.43,7358816.68,140.68
536892.33,7358816.99,141.46
536891.79,7358816.56,140.28
536892.82,7358816.13,140.71
536891.72,7358815.49,138.42
536892.25,7358815.09,138.53
536892.32,7358815.08,139.53
536892.67,7358814.33,138.47
536892.47,7358815.39,140.30
536889.08,7358821.50,142.49
536889.04,7358821.51,143.57
536888.95,7358821.41,144.53
536889.15,7358821.39,145.51
536889.64,7358820.97,142.66
536889.70,7358820.95,143.44
536889.94,7358820.30,142.51
536890.15,7358820.51,143.59
536890.30,7358819.96,142.75
536890.55,7358819.99,143.59
536889.59,7358820.89,144.51
536889.64,7358821.11,145.75
536889.97,7358820.65,144.44
536889.72,7358820.77,145.28
536890.07,7358819.69,142.18
536890.51,7358819.16,142.61
536890.74,7358819.53,143.26
536890.84,7358818.30,142.37
536891.02,7358818.63,143.11
536891.53,7358817.96,142.49
536891.34,7358818.45,143.12
536892.22,7358817.84,142.21
536891.74,7358817.45,142.13
536893.69,7358818.58,140.98
536893.58,7358818.63,141.08
536893.70,7358818.17,140.88
536894.32,7358817.87,140.72
536892.92,7358813.68,137.94
536893.17,7358815.61,139.76
536893.26,7358816.73,140.85
536893.67,7358816.59,141.08
536894.73,7358816.73,140.56
536893.30,7358816.00,140.46
536894.43,7358815.69,140.54
536895.13,7358816.68,139.96
536895.13,7358816.89,140.13
536893.27,7358814.94,139.60
536894.04,7358814.55,139.60
536893.17,7358813.78,138.56
536893.36,7358814.09,139.19
536894.24,7358813.50,138.94
536894.33,7358813.94,139.52
536893.45,7358815.07,140.21
536893.90,7358814.84,140.79
536894.19,7358814.19,140.37
536894.93,7358813.59,139.79
536896.04,7358813.22,139.87
536895.18,7358813.66,140.24
536895.81,7358813.36,140.04
536902.15,7358827.25,136.90
536902.15,7358827.41,137.43
536902.24,7358825.94,135.65
536902.35,7358824.81,135.50
536902.18,7358826.22,136.36
536902.51,7358824.42,136.57
536902.34,7358824.42,137.22
536902.44,7358823.28,137.66
536902.55,7358822.54,138.03
536902.32,7358823.70,139.44
536902.30,7358822.77,138.40
536902.32,7358823.57,139.25
536902.49,7358822.31,138.71
536902.48,7358822.09,139.50
536902.78,7358821.97,138.74
536902.78,7358821.86,139.19
536902.53,7358822.21,140.08
536903.66,7358817.91,143.65
536903.87,7358817.18,143.79
536903.65,7358817.51,144.49
536903.87,7358817.11,144.57
536903.87,7358817.14,145.23
536903.18,7358812.72,143.73
536903.30,7358813.00,144.08
536892.86,7358809.61,137.82
536895.04,7358810.84,137.97
536893.62,7358813.36,138.54
536894.08,7358812.97,138.65
536894.23,7358813.14,139.14
536894.28,7358811.84,138.38
536894.95,7358812.44,138.97
536895.17,7358812.92,139.51
536896.24,7358813.07,139.76
536894.70,7358811.40,138.68
536895.45,7358811.98,139.31
536895.97,7358811.72,139.76
536895.56,7358813.24,140.34
536895.82,7358813.19,140.29
536892.81,7358809.86,138.28
536895.07,7358811.08,138.48
536895.67,7358810.73,138.77
536895.99,7358810.65,139.38
536896.95,7358812.64,139.46
536897.04,7358810.58,138.84
536896.74,7358810.80,139.34
536897.46,7358810.78,138.89
536896.48,7358810.08,139.11
536893.07,7358808.81,137.83
536893.43,7358808.27,137.82
